epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
116,11062.3,1.01739,1.05241,1.46865,0.85809,0.76103,0.85068,0.56703,1.14366,0.88255,1.64324,0.000793,0.000793,0.000793
117,11156.9,1.00655,1.0419,1.47029,0.83774,0.77763,0.85386,0.57326,1.12882,0.87746,1.63553,0.0007912,0.0007912,0.0007912
118,11252.8,1.00025,1.03704,1.45984,0.87634,0.75296,0.85448,0.57504,1.12603,0.87549,1.62875,0.0007894,0.0007894,0.0007894
119,11347.6,1.01396,1.03635,1.47907,0.85875,0.75338,0.85448,0.58002,1.12634,0.88177,1.62875,0.0007876,0.0007876,0.0007876
120,11442.6,0.99783,1.03408,1.46635,0.85999,0.74352,0.84768,0.57589,1.13064,0.88569,1.63442,0.0007858,0.0007858,0.0007858
121,11537.5,1.00173,1.0262,1.46865,0.83937,0.75734,0.85021,0.57602,1.11986,0.8837,1.62679,0.000784,0.000784,0.000784
122,11632.3,1.01767,1.03514,1.47937,0.86882,0.76858,0.85664,0.57841,1.14406,0.86691,1.64689,0.0007822,0.0007822,0.0007822
123,11728.3,1.00243,1.05157,1.47051,0.86781,0.74683,0.8441,0.57433,1.13442,0.87708,1.63466,0.0007804,0.0007804,0.0007804
124,11822.6,0.99624,1.02484,1.47086,0.87621,0.7531,0.84653,0.58031,1.12737,0.87055,1.63632,0.0007786,0.0007786,0.0007786
125,11917.4,0.98629,1.0044,1.4557,0.85244,0.76435,0.84782,0.57917,1.11907,0.86498,1.62412,0.0007768,0.0007768,0.0007768
126,12012.9,0.99512,1.02347,1.46413,0.87752,0.74052,0.85247,0.58384,1.12051,0.85274,1.62444,0.000775,0.000775,0.000775
127,12107.3,0.99505,1.01443,1.45468,0.85846,0.7725,0.84665,0.57738,1.1299,0.86897,1.63198,0.0007732,0.0007732,0.0007732
128,12202.6,1.00545,1.00747,1.46048,0.86761,0.75486,0.84683,0.57486,1.12857,0.87338,1.62793,0.0007714,0.0007714,0.0007714
129,12297.2,0.98678,1.00574,1.44588,0.87205,0.75618,0.85041,0.58139,1.1239,0.86188,1.62596,0.0007696,0.0007696,0.0007696
130,12392.4,0.99747,0.99982,1.45849,0.86849,0.77752,0.85436,0.58394,1.11793,0.85514,1.61898,0.0007678,0.0007678,0.0007678
131,12486.7,0.99143,0.99423,1.44388,0.88257,0.76566,0.86,0.58408,1.12412,0.85484,1.61954,0.000766,0.000766,0.000766
132,12582.6,0.98179,0.98389,1.43676,0.86929,0.77204,0.86152,0.58848,1.1117,0.85227,1.60222,0.0007642,0.0007642,0.0007642
133,12677.5,0.9753,0.99376,1.44526,0.85853,0.77647,0.85845,0.58601,1.12315,0.85701,1.62203,0.0007624,0.0007624,0.0007624
134,12772.2,0.99339,1.00702,1.44068,0.85833,0.77271,0.85228,0.58262,1.12281,0.86244,1.62379,0.0007606,0.0007606,0.0007606
135,12866.6,0.97479,0.98332,1.43998,0.87898,0.7626,0.85313,0.5823,1.12173,0.85572,1.61361,0.0007588,0.0007588,0.0007588
136,12961.4,0.98384,0.98831,1.43719,0.88428,0.75687,0.85623,0.57469,1.12803,0.85944,1.62253,0.000757,0.000757,0.000757
137,13055.9,0.98573,0.98366,1.43499,0.86089,0.78444,0.86221,0.58613,1.12147,0.84577,1.61159,0.0007552,0.0007552,0.0007552
138,13150.5,0.96848,0.96455,1.42808,0.87662,0.7864,0.86846,0.59172,1.11663,0.838,1.61339,0.0007534,0.0007534,0.0007534
139,13245.4,0.97775,0.96771,1.42796,0.88263,0.7688,0.86127,0.59016,1.11515,0.84876,1.6121,0.0007516,0.0007516,0.0007516
140,13339.6,0.96942,0.97229,1.42949,0.88662,0.76428,0.85941,0.59313,1.11248,0.84028,1.60535,0.0007498,0.0007498,0.0007498
141,13434.6,0.97877,0.97105,1.43693,0.88148,0.76274,0.85927,0.59304,1.11446,0.82901,1.61233,0.000748,0.000748,0.000748
142,13530.4,0.97484,0.9736,1.42843,0.88714,0.7584,0.86206,0.59567,1.10373,0.82063,1.60048,0.0007462,0.0007462,0.0007462
143,13625.3,0.95876,0.95139,1.42159,0.88628,0.77408,0.8612,0.59063,1.11245,0.82457,1.61355,0.0007444,0.0007444,0.0007444
144,13720,0.96467,0.96043,1.42596,0.88077,0.77734,0.86696,0.59006,1.11959,0.82969,1.62508,0.0007426,0.0007426,0.0007426
145,13813.6,0.96057,0.95115,1.42007,0.88019,0.78138,0.86467,0.5871,1.12647,0.82509,1.63329,0.0007408,0.0007408,0.0007408
146,13909.3,0.98215,0.95469,1.43468,0.8733,0.78017,0.86842,0.59434,1.1206,0.81569,1.6248,0.000739,0.000739,0.000739
147,14004.1,0.95231,0.95126,1.41489,0.86406,0.77793,0.86451,0.59672,1.11236,0.81503,1.6186,0.0007372,0.0007372,0.0007372
148,14098.7,0.96236,0.95442,1.42085,0.88064,0.78318,0.86434,0.59545,1.11246,0.81162,1.61646,0.0007354,0.0007354,0.0007354
149,14193,0.94213,0.91923,1.41077,0.8816,0.77921,0.86544,0.5972,1.10999,0.80814,1.60887,0.0007336,0.0007336,0.0007336
150,14287.8,0.95511,0.934,1.41873,0.89373,0.77442,0.86622,0.5955,1.1129,0.81202,1.61554,0.0007318,0.0007318,0.0007318
151,14384.3,0.95768,0.93222,1.42375,0.8982,0.76743,0.86904,0.60044,1.10395,0.80659,1.60661,0.00073,0.00073,0.00073
152,14478.6,0.96143,0.94289,1.41342,0.87292,0.78699,0.86929,0.60415,1.10732,0.80163,1.6092,0.0007282,0.0007282,0.0007282
153,14573.2,0.95262,0.93297,1.4156,0.89242,0.78022,0.86585,0.59732,1.11359,0.80868,1.61368,0.0007264,0.0007264,0.0007264
154,14667.9,0.94529,0.919,1.40656,0.89399,0.7876,0.86506,0.59719,1.11169,0.81096,1.60971,0.0007246,0.0007246,0.0007246
155,14761.8,0.93584,0.91499,1.39812,0.90778,0.77442,0.86954,0.59835,1.11555,0.81484,1.61639,0.0007228,0.0007228,0.0007228
156,14857.4,0.94198,0.92381,1.40312,0.87217,0.80173,0.87016,0.59922,1.10812,0.81934,1.60868,0.000721,0.000721,0.000721
157,14952.2,0.93811,0.90686,1.40199,0.88621,0.79221,0.86938,0.59892,1.10568,0.81329,1.60401,0.0007192,0.0007192,0.0007192
158,15046.9,0.93484,0.90966,1.39586,0.89327,0.78995,0.87083,0.60139,1.11142,0.80525,1.61088,0.0007174,0.0007174,0.0007174
159,15141.4,0.9401,0.91468,1.40661,0.86749,0.79676,0.86633,0.60242,1.10238,0.80482,1.60052,0.0007156,0.0007156,0.0007156
160,15236.7,0.94109,0.90224,1.40844,0.87009,0.80212,0.87102,0.60454,1.1047,0.79954,1.60578,0.0007138,0.0007138,0.0007138
161,15332.8,0.95012,0.9183,1.41373,0.86817,0.80788,0.87247,0.60659,1.10525,0.79971,1.60597,0.000712,0.000712,0.000712
162,15427.3,0.92168,0.88113,1.3821,0.86791,0.79906,0.86994,0.60675,1.09599,0.79901,1.59451,0.0007102,0.0007102,0.0007102
163,15521.8,0.93048,0.89232,1.39676,0.85572,0.80992,0.86843,0.60397,1.09449,0.79801,1.59501,0.0007084,0.0007084,0.0007084
164,15616.4,0.93742,0.90688,1.39195,0.87906,0.77747,0.86955,0.60639,1.09438,0.79781,1.58841,0.0007066,0.0007066,0.0007066
165,15710.9,0.9331,0.88548,1.38673,0.88609,0.77705,0.86808,0.60446,1.0969,0.79776,1.59301,0.0007048,0.0007048,0.0007048
166,15805.3,0.94472,0.90776,1.39867,0.90951,0.77384,0.87281,0.60905,1.09659,0.78473,1.5982,0.000703,0.000703,0.000703
